Gene,AB521M,AB551,AB555,AB559,AB580,AB630,HCI001,HCI002,HCI004,HCI005,HCI006,HCI008,HCI009,HCI010,HCI011,HCI014,IC006,IC007,STG139,STG139M,STG143,STG195,STG201,STG282,STG316,STG335,VHIO006,VHIO039,VHIO089,VHIO093,VHIO094,VHIO098,VHIO102,VHIO124,VHIO131,VHIO161,VHIO169,VHIO179,VHIO244
ACLY,11.0181852611278,11.324394515511,11.1395892575316,10.1921290445565,11.092076567792,11.7832524409728,10.3953692441314,10.1984684281684,11.192631073765,11.2300822898978,11.3605072340974,11.7588593257209,10.7193283445625,10.3482700984591,11.1462125879323,10.767305977331,11.2349042774535,10.7014853625974,10.0674125213438,10.0640965069476,10.8994051732303,10.790594063196,9.90124999388232,10.7437908974148,10.2466752581399,10.9431212293654,10.5176768435499,11.9173322418751,12.0213055548093,11.3731761039455,10.1530919718554,11.28985821533,10.6340289440593,10.1407336871728,11.7832524409728,10.8808471920952,10.3997969576902,10.4645774199916,11.4090584577287
GALE,8.45044773086467,10.6086105737475,8.06539665783559,8.20546090990624,8.31495404104728,7.51656914242428,8.35654466882074,7.64246492558519,7.87265614712512,8.03539497797693,9.47587380626071,8.40792694935492,8.89906654815165,8.16511592892982,8.98950851681502,9.26999327831447,8.45987255343742,7.94686911808701,7.53770472852762,7.78855145885062,8.6716311962934,8.97700575319496,8.53930633769081,8.46911447772624,8.63973050657027,7.74519822992706,8.11726979844231,9.11985231308275,9.95922973701504,7.60386248179187,8.64615200414514,7.71026856621324,7.11071621246446,7.63910119657141,9.26866031355232,9.3008843338012,7.83442462271968,7.86734295496814,8.38125484510923
HS2ST1,6.79986585641308,6.85518612580064,7.36376091674329,8.06205226399296,7.46880679347655,7.85910409510301,6.51124009292303,6.41848027049508,6.64317087266599,6.2165635755098,7.26617749030134,6.21898361192909,6.19245302007718,6.62764669093795,6.23026936985535,7.14521691042887,6.89061041056401,7.02030307412708,6.4873822557118,6.4912936388322,6.46318241799962,6.82091126757769,6.55352851049227,6.41819525099497,6.3826349091555,6.71088512672538,6.47527104481067,6.83614436437657,6.34081649082884,7.3630166617529,6.02363115988926,6.36652279527876,7.44392780264352,7.54431494809336,7.20223484861006,6.9153121438795,7.37180643634539,6.36042831708462,6.86570629946524
FOSL1,6.09105964944573,6.12161086892655,6.05487483588771,6.10087349361143,6.08209378371421,5.93250624234172,6.28164092537913,6.12410543013368,6.79667979138495,6.52943048646615,6.36988036675564,6.41179262527112,6.1839888828518,6.59232989369185,6.50382382620448,6.22430377485222,6.37582306458094,6.12224289857148,6.30315437888473,6.41132816586432,6.03115498902252,6.06163206149434,6.38936726589126,6.67238075009611,6.15459255262977,6.1250787467875,6.10864122214787,6.29109444960738,7.05388434148804,6.30220588324932,6.40794639010893,6.18774924850753,6.09624064398721,6.27179991832809,6.24291783488968,6.18104629586323,7.23853847274683,6.91991006211188,6.20615770217943
TBX2,5.78062519510532,5.48218482667711,9.4843292738655,5.69333165662845,6.28254257661094,5.55596150629027,5.55521486410538,5.8946338218067,5.59585750128004,6.47171091572306,7.03548619136605,5.53680196914822,5.65483709858253,5.86645586181682,8.94728943291743,5.50623848503263,7.19133885463866,5.54707864495589,6.20936536652854,6.27621758918383,5.94299906123605,5.75157768432844,5.59899240333601,5.85919802899892,5.95314941156559,7.31461621644494,5.52654393184844,6.10925757572768,6.0142282692448,5.58389886237325,5.63665028334265,5.5485108036504,8.09797657106103,5.44044040926471,5.88279276778925,6.87276647058952,5.60083287135155,5.61173542094534,5.50022682183514
EDN1,10.0470026339316,7.28873191408416,6.31920569963053,8.79072855252148,6.53496741672629,5.93277283204063,7.55792219274544,6.92041080752638,9.91712230480578,7.31632256941674,7.43068215689216,9.8384414731014,8.86527012427624,7.80372137731786,6.83187032726084,7.45549570877203,8.67009417755115,7.18306159283512,7.32881018702543,7.11241154673334,6.77232111254845,7.20760541189202,9.38800687667543,8.74452349631173,7.94203209182434,6.20691072968668,6.34405551828297,5.85993003951026,10.0416966201676,9.60564597741791,7.90253152706793,9.56734527346688,7.5723604622659,7.10979003380607,6.46038352806868,6.79389514222742,8.51612536927135,8.33538733010618,6.26809678105952
STAT3,9.42403173228782,8.71956640600284,7.85826344660047,9.65864519203282,8.25556889868253,8.83234183566499,9.24116091001164,9.12280865555281,10.0582450735693,9.69670621910328,10.0971138623729,9.76585307408093,8.6594938157672,9.92364610762267,9.20529465985931,8.64683329437317,10.2792668915016,9.20079975877836,9.09943672255201,9.15477772369863,8.62234493512048,8.79615674642765,9.04357978945076,9.10269505271254,9.11736781486927,10.2669653125185,9.79513482233522,9.25218844120472,9.79737278965201,9.71422740050988,9.36536422291958,10.2527265239896,8.46138067979466,10.2867505312932,10.5238646368991,9.55374776449057,9.72478242217596,9.39796481745527,10.1104833142421
CXCR4,7.07522935383414,6.28941592809247,8.11289546462181,9.41171038164812,10.0390101000603,9.25765862638101,9.20888884030611,9.90640705253902,8.41292471477855,6.71828780139797,5.51049640148225,5.90857953313213,5.71955163565823,9.07874668845217,6.53345772206943,5.71051303626497,8.50896816306419,6.76239749767281,9.4289251212913,8.76941642856194,8.05666537092803,5.77207648935505,6.29159276035157,7.33872495083644,7.28001289382213,7.29388347037478,5.64357488611723,6.09363218483345,5.64977947528277,6.17545050421112,10.8889038891434,11.0013753755469,8.5726291991312,8.7358794611118,6.78950366938643,7.44060135151223,7.53373932779948,6.93037017356084,6.34584061074353
SOX2,6.43123415212842,6.05458947348162,5.66222254810866,5.75424424646467,6.02291797091534,11.6832367177101,6.49763220113209,5.83912062013385,5.98594894295846,6.16722835462076,7.89098612517453,5.57616997620233,6.50978952998541,5.71863203320779,5.74848995168196,10.032194724077,7.35992171751613,6.93593466426871,5.77817306780765,5.73110788965953,7.08707456209971,6.99031517541296,6.19739695555114,5.75021801116327,5.80638267792079,5.83426044968717,5.72840229926555,7.80123752178172,7.70243224709666,5.68446852986889,5.91709812043429,5.7538981186362,6.53797023351135,5.77187069607596,9.03824649396263,5.89769376433283,5.78893543529288,5.7285724917009,5.52148978217543
SUZ12,10.9880217186272,10.7374371869849,10.7904636555669,10.9633431136153,13.3682556265839,12.1819971331167,10.4106904993658,10.9654242475165,11.3264700798102,10.8522929856955,11.0350174606527,11.1424231966248,9.74472543433986,10.5838364966128,10.3374126564126,10.4577032707083,10.3327526441765,11.2720131751904,10.3005198032844,10.111415758245,10.8829149054782,10.5908193426403,10.5970270836601,10.7309835274479,10.7327628636001,12.3145704595634,10.9369594470415,11.6683684523853,11.5806814391123,11.2665742660272,10.9645033731983,11.3180259481054,11.5718873059646,11.5950083173904,12.1011164298198,10.9404914678924,11.3455697477655,10.7345523130857,10.928999274629
MAT2A,11.0225676336556,10.6282792135173,11.1688329371962,11.1997685482927,12.2001253905903,10.9369594470415,11.5371876989223,11.8095583414414,10.7516142664688,11.8304844085554,10.9242911924205,11.7931165366135,11.5356792014806,11.1328659159755,11.8191702430647,11.3449842892023,11.4661597492334,11.9136786016999,11.2480146310027,11.4113824435846,11.8475168878586,10.9344251957271,11.1058320327586,11.4468391184125,11.6984595633956,12.249973915266,12.1529121727231,11.5092623855864,11.6984659904558,10.9610075580274,11.1072102113696,11.6390212242199,11.4778147891974,11.138276357783,12.0266023436605,11.7705820626276,11.1172305733496,11.2524977039367,10.9452808571788
FAIM,7.46942284418667,7.01281920448945,8.12383856753659,7.97858709937129,7.21702028377598,8.18030160999523,6.31246622082796,6.00977291664416,6.83600142888514,5.94745497715924,7.53712945950832,6.04515588339538,6.45612856783512,6.90284294423412,6.09834260351109,7.48772570934498,6.76201406294309,7.12364532271375,6.50900613342452,6.29119241936134,6.59558456686856,6.77429593767559,6.73915572223869,6.19772230753895,6.83321108688637,6.59443497817373,6.05578256680402,6.75590833349759,5.92065717896782,7.34380795527008,6.11933104485505,6.22013586420874,7.32275709764754,7.2271596015107,6.88450797620195,6.70228745618919,7.74217495910119,6.99146702332402,8.23122825218654
SNX13,7.54185542874333,7.4686394707108,7.38743570978742,7.87064751119873,7.75743854653165,7.60802576405804,7.41382018471616,7.53125236332999,7.23024491630188,6.80031086653695,7.04425932011077,7.25882113861914,8.66898276311885,7.75043992571716,7.47294006606523,8.48306229322988,8.84478461671594,8.43764525339846,7.78302852361655,7.40764873744962,8.01980162575213,7.96510215669743,7.95347047170504,7.46325926728311,8.01050650606822,7.78347887695562,8.22003461402161,9.19466294165811,7.22269161621586,7.54707366556606,7.25481600615541,7.30086086390983,7.14174874340987,7.85635443713222,7.28227101670107,7.84575734946614,7.75635287340823,7.69406132741586,8.36970309112164
ST6GALNAC2,6.43876261383321,9.67940875629194,8.05827927592765,8.40607316810651,9.90579559567061,7.13508955559137,8.50814783804904,6.24889561227851,7.3897566166481,10.0364248812341,10.6904412027507,6.27010538999209,7.81972539167981,7.87090324075219,11.5697007377075,11.273723917106,7.39278377303612,8.85237916032704,8.30833786554347,7.58518897372145,10.1358092187806,10.2374092806983,7.68126959080295,7.20983861870971,8.06811015529223,7.01420899114194,8.50139251212303,7.6509634100728,8.760428403626,8.23742853051332,7.68743163708677,6.58302146929197,8.42290252704036,7.01448187648333,10.4525625735529,7.35671625808925,8.53434077979751,8.98573665055724,7.96111663003822
ICMT,7.77240591741286,8.35918863238112,8.98419113839433,8.45714179222966,8.4284051033759,8.57665450938553,8.01864724177531,8.30631064839083,8.09632310981501,8.73613987364621,8.11289546462181,8.97093518278581,8.52808923104238,9.77081915487919,8.42481452239465,8.44933598755562,7.4977149650402,7.32674439859975,7.85367109167377,8.35565370138074,8.67936132673386,9.16248189967103,9.22296045055668,8.39296904533967,8.56103565384486,8.00208943313866,9.6720217534714,8.49497367249369,8.61768273676584,7.83298426952409,8.62219788239915,8.52654319228756,7.37196246320632,7.45072294877768,8.51649401751979,8.2822570195422,7.93917946125765,8.1065364658037,7.20264080472005
MYLK,9.38699982412445,5.81710761680274,6.00881041197321,7.51222348084413,5.68865390587879,6.10268771532124,6.96245173773567,6.03637314777126,8.63305328623513,5.78928960825217,5.74505710150621,6.04945861902389,5.83308914002718,6.23786330056504,5.75136348285892,5.88844529852248,7.70247745501621,5.91258216161565,6.30280877562088,6.39504717066994,5.85489333509297,5.74257013773665,5.78812999964665,6.0612219708733,7.21670465291192,6.76858099791667,5.86686370717277,5.83039986872816,5.81373242249766,10.0359607272847,5.65182537545446,6.5683417528773,6.63418162833257,6.78203345708285,5.96539041218971,7.67604849329252,6.77778849565561,8.23493449294457,6.37772967867596
WFS1,9.15708283940029,10.0682819299501,11.0178320756541,8.11439478743689,10.4475349576746,7.46346570839033,8.58161943425546,8.12894934322025,8.27691944473952,10.5341181105906,11.1729627258038,8.48129312097894,10.3506711610646,7.95876036254347,11.5731163386765,9.88114690873921,9.42996021331914,9.54429574335716,7.9393417319279,7.63722255573494,9.85586622191927,10.4391817168081,9.46034766340363,8.77545084313297,9.10096707164978,9.30030573014597,10.4441417842126,10.6348817950242,8.69438863907041,8.08135392357828,8.16301036660448,7.79283869361544,8.5327377349522,8.4798665056966,11.2467983337101,9.69974501398,7.59135080390257,7.85087437283841,9.88240201508502
YKT6,6.20531338362499,6.1220125450083,6.15176827922305,6.21998270847281,6.36048041333301,6.17327104292523,6.21633952720311,6.28487179114625,6.2298887738116,6.43261105546033,6.02040547753159,6.03630347390346,6.45594158811974,6.2301789423178,6.53251310785205,6.17039001021084,6.24772843863768,6.23613983111888,6.08472306077285,6.0928117112281,6.09806284673375,6.11781857534771,6.31856652287529,6.37413737946585,6.21394941417611,6.30532102369288,6.34715477101545,6.2087588418439,6.18985669218797,6.28497643384096,6.29593590096177,6.20405241572214,6.29056730005061,6.28156082594294,6.32449023329297,6.32066881803337,6.35107790264306,6.29071623520794,6.26634272467777
TMCO1,10.6003753352641,11.3354081728941,11.8714957426447,10.6025227598817,11.4025543347841,10.9126413954491,11.719450087829,11.4863434658867,11.326981609674,12.0370774868874,11.5125282971172,11.3883524919192,11.4251988386788,11.3281627804105,12.2384457191349,10.9763965256448,11.0080121101066,10.9481255599269,11.3351649792443,10.8147367838841,11.537648799634,11.9114433676,11.1625574705156,11.5038444383401,11.4420668588391,10.9768440765778,11.1716209228088,10.6755853999666,10.3462207350666,11.3879321144649,10.8752123174636,11.5461320609517,6.5035096312438,11.2213624830261,11.0657745190085,11.2126326426181,10.0201015788153,11.0090675588108,11.4422516855545
CSNK1A1,8.42209069242917,8.55076078871199,8.55583135048295,7.69539375091935,9.38436004597279,7.84413137545127,9.13283302729619,8.59385254489944,7.93051291718354,8.27288614520648,8.48721429891699,9.00988675395343,8.85231411681191,8.10091330240807,8.53065295665235,8.33606720662306,8.40803104124616,8.26508549333892,8.05486663241595,8.26830689924724,8.97234130304766,8.79678403133082,7.89253031784363,7.73062015501888,8.30582320236255,7.19727610738304,9.13698694757292,8.45653609465811,7.14494741631725,8.29663321310846,8.21620655104057,8.7606821553691,7.36493308059313,7.94827260088503,7.69720946992648,7.57288227471559,8.16613419562607,8.65576135011722,7.68420834468573
RRS1,8.42543179582488,8.20961020005666,8.41082559073633,7.854101670364,7.07037576484604,7.16423688291638,8.50628523872658,9.60113316385248,8.55684957961011,8.77830112707527,8.35681393905385,8.10577380373289,8.33662535614951,9.25831451445955,8.71607542698619,7.22142671463686,8.10677968580602,9.0101055175189,7.05002568965005,7.31569504623664,7.63475877357229,8.32273009329956,8.48581900567909,8.66905861984528,8.14605369945523,9.14783041207071,7.93110297193836,8.01851560588114,8.33825078973698,8.7789962489881,9.72891975772805,9.93141405732362,7.31578050337521,8.77420259873149,9.07734868794729,8.43416102757448,7.87576311708772,8.72245122897514,8.73763852977424
LPAR2,8.73026185568629,8.63437916737866,7.97039726611442,9.16442016595973,9.13445835284992,7.77570557319461,9.42086282789365,9.14020407429119,9.2014752416628,9.09212867651963,8.53373060039174,9.21819332513378,8.16850477348741,8.88507230370228,7.75376175716233,8.60452100504885,8.58378961333437,8.54051895276156,8.94064750705871,9.37733070704279,8.07370651148316,8.82301848269428,8.74607265209283,9.70107087264405,9.41032640140299,9.87191272004067,8.11039540846573,8.50831645051242,8.96256772028288,8.77777036277233,9.91025939214065,8.99880854876825,10.0881977849365,8.87202132215129,8.26603072728535,8.13068561347387,8.91636215295371,8.66629268040269,8.82571403674592
PNP,7.66578084782014,8.97442115378314,7.94121796495609,8.01047880483767,7.7923808666875,8.05681253409603,9.57257626512455,8.43021517040074,8.57344841352939,8.61744032596224,7.50685748511555,9.80393087827954,8.41994011747123,9.61771890925228,8.26308203424822,8.30711049608938,8.11726979844231,7.76406276420867,9.80649334635594,9.85407805805369,7.55189011694335,8.11969449542644,9.56646564108208,9.3112673052093,8.76444551804983,8.54540749278584,6.63315158529774,8.26543787090245,9.12204601478132,9.0526146939233,9.84769486837204,9.59260880092336,9.31207984250981,9.33720798454067,8.35391294367404,8.062576500863,8.33890751081442,9.1617108869773,8.9337287404473
IFNAR1,7.1867539834261,7.40393009039449,8.26032024115994,6.5027682879904,7.1542810436986,6.83352201152901,7.16817160260922,7.29251537693136,7.93955098409274,7.27998603447339,7.11854187218751,7.72745980573063,7.64154416193515,7.52223151251813,7.81848675598863,7.26572672776835,6.64347353104386,7.42918200171808,7.21392247870303,7.1888895843256,7.3875855054739,7.42956155991791,7.26580818525435,7.66236004687022,7.75509096957374,7.97380413562861,8.29545512133778,7.41990881962682,6.85845102004024,7.88641724470916,7.33175874895419,7.91906800963192,7.46770664457555,6.73118574920442,7.98913536986763,7.31810608253991,8.19638923644912,7.20641438750298,6.64784686808333
ZDHHC6,8.44822688413201,8.81531572108615,9.44588697827902,9.81904902496713,9.28679445587081,8.95569237705367,9.03911533669429,9.11875518599382,8.75634774457922,9.12648513232159,8.3624709647026,8.78242202065497,8.63326010202144,8.71136238772219,9.41574022188011,9.41123494559757,9.00523937049271,9.34483113808303,9.63442453639279,9.51469655109494,8.9383584283728,9.11198569323741,9.40762332205153,9.4391356973737,9.83142612141996,8.89602806517442,9.01763517997216,8.84090652776908,9.40673498870988,9.1311299259015,10.287542325686,9.15910784484112,8.78192533016307,9.11277192287328,9.55008811087716,9.6005045414054,9.35495778846031,9.15788818772284,8.76436644743909
